userId,movieId,rating,timestamp
934018576594,933938906811,3.0,847655996
934018576594,933938919455,3.0,847655927
934018576594,933938977443,3.0,847656113
934018576594,933939065535,3.0,847656316
934018576594,933939103931,3.0,847656129
934018576594,933939178263,3.0,847656045
934018576594,933939223912,4.0,847656045
934018576594,933939280770,4.0,847656290
934018576594,933939369673,4.0,847655899
934018576594,933939374353,3.0,847655899
934018576594,933938336125,3.0,847655945
934018576594,933938346736,3.0,847656027
934018576594,933938760073,4.0,847656203
934018582349,933937293736,4.0,1461561176
934018582349,933938411461,3.5,1461562132
934018582349,933938464105,5.0,1461561526
934018582349,933938515819,4.5,1461561420
934018582349,933938524239,5.0,1461561151
934018582349,933938592653,4.5,1461562250
934018582349,933938713861,4.0,1461562198
934018582349,933938737757,5.0,1461561504
934018582349,933938903195,5.0,1461562066
934018582349,933939142932,4.5,1461562094
934018582349,933939226248,4.5,1461562158
934018582349,933939254590,5.0,1461561351
934018582349,933939357322,5.0,1461562373
934018582349,933939372621,4.0,1461563011
934018582349,933938340835,5.0,1461561354
934018582349,933938423958,5.0,1461561133
934018582349,933938574933,5.0,1461561332
934018582349,933938867043,4.0,1461562544
934018582349,933938999975,4.0,1461561380
934018582349,933939154768,4.0,1461562759
934018582349,933939268878,5.0,1461562043
934018582349,933939280770,4.5,1461562546
934018582349,933939364649,5.0,1461561440
934018582349,933939374353,4.5,1461562201
934018582349,933939378837,5.0,1461561148
934018582349,933938370719,5.0,1461561468
934018582349,933938620564,5.0,1461562845
934018582349,933938750789,5.0,1461561523
934018582349,933938760073,4.0,1461561583
934018582349,933938774672,5.0,1461562570
934018582349,933938940222,5.0,1461561142
934018582349,933939126642,5.0,1461562092
934018582349,933938530125,5.0,1461562395
934018582349,933938551848,5.0,1461561803
934018582349,933938582966,5.0,1461561470
934018582349,933938587196,5.0,1461562305
934018582349,933938726150,5.0,1461561527
934018582349,933938868560,5.0,1461561368
934018582349,933938873574,5.0,1461561484
934018582349,933938883573,5.0,1461562127
934018582349,933938885966,5.0,1461561520
934018582349,933938913340,5.0,1461561687
934018582349,933938924456,5.0,1461561411
934018582349,933938936422,5.0,1461561146
934018582349,933938937968,5.0,1461561511
934018582349,933938960940,4.0,1461561765
934018582349,933938964575,4.5,1461562308
934018582349,933938972062,5.0,1461561649
934018582349,933939029503,5.0,1461562724
934018582349,933939068537,5.0,1461561850
934018582349,933939134352,5.0,1461562766
934018582349,933939139470,5.0,1461561524
934018582349,933940210033,5.0,1461561374
934018582349,933940228620,4.5,1461563213
934018582349,933940233876,5.0,1461562773
934018582349,933939422572,4.5,1461562873
934018582349,933939533303,4.5,1461562595
934018582349,933939577525,5.0,1461562311
934018582349,933939589260,5.0,1461562978
934018582349,933940000878,3.0,1461562647
934018582349,933940346532,5.0,1461562720
934018582349,933940356843,4.5,1461562121
934018582349,933940381160,5.0,1461561457
934018582349,933939445891,4.5,1461562385
934018582349,933939458801,5.0,1461561502
934018582349,933939487417,5.0,1461562430
934018582349,933939886542,4.0,1461562426
934018582349,933939894381,4.5,1461562164
934018582349,933940035562,5.0,1461561680
934018582349,933940062960,4.5,1461561753
934018582349,933940196159,4.0,1461562916
934018582349,933940230485,4.5,1461561777
934018582349,933940235981,4.0,1461562055
934018582349,933939408129,5.0,1461562669
934018582349,933939712991,5.0,1461562816
934018582349,933939900684,4.5,1461562390
934018582349,933940075233,5.0,1461561849
934018582349,933940289791,4.5,1461561799
934018582349,933939606740,5.0,1461562864
934018582349,933939757398,5.0,1461561661
934018582349,933939898379,5.0,1461561648
934018582349,933939986715,5.0,1461561331
934018582349,933941369341,4.5,1461561716
934018582349,933941429617,4.5,1461562263
934018582349,933940554850,4.5,1461562398
934018582349,933940557763,5.0,1461561426
934018582349,933940690189,5.0,1461562662
934018582349,933941027047,5.0,1461562061
934018582349,933941035653,4.5,1461561653
934018582349,933941163049,5.0,1461561144
934018582349,933941262613,4.5,1461562489
934018582349,933941298625,5.0,1461561615
934018582349,933941371816,4.5,1461563017
934018582349,933940550414,5.0,1461562948
934018582349,933940642003,5.0,1461561618
934018582349,933940754241,5.0,1461562377
934018582349,933940799749,4.5,1461562375
934018582349,933940992507,4.0,1461562566
934018582349,933941080384,4.5,1461562123
934018582349,933941432094,4.0,1461562379
934018582349,933940557971,5.0,1461562327
934018582349,933940618914,4.5,1461562196
934018582349,933940655267,4.5,1461562891
934018582349,933940767111,5.0,1461561720
934018582349,933941142393,4.5,1461562679
934018582349,933941271028,4.5,1461562556
934018582349,933940515863,4.0,1461561497
934018582349,933940730593,4.5,1461562808
934018582349,933940846440,5.0,1461562690
934018582349,933940962796,5.0,1461561463
934018582349,933941026786,4.0,1461562875
934018582349,933941171965,5.0,1461561476
934018582349,933941188781,4.5,1461562284
934018582349,933941230569,5.0,1461561613
934018582349,933941557180,4.0,1461562249
934018582349,933941811655,4.5,1461562346
934018582349,933941874509,5.0,1461561671
934018582349,933942073492,4.0,1461562735
934018582349,933941826082,4.5,1461562692
934018582349,933941833992,4.0,1461562189
934018582349,933942166859,5.0,1461562030
934018582349,933942291614,4.5,1461561829
934018582349,933942424883,4.5,1461563247
934018582349,933942430933,4.5,1461562276
934018582349,933942465146,5.0,1461561432
934018582349,933941604485,4.0,1461561478
934018582349,933941648050,4.0,1461561861
934018582349,933941663884,5.0,1461561706
934018582349,933941980932,5.0,1461562986
934018582349,933942086900,3.5,1461563005
934018582349,933942147247,4.0,1461562245
934018582349,933942100150,4.5,1461562387
934018582349,933942187312,4.5,1461562136
934018582349,933942201782,4.5,1461562740
934018582349,933942441221,4.5,1461562233
934018582349,933942792152,4.5,1461561485
934018582349,933943142499,4.5,1461562434
934018582349,933943508895,4.5,1461561626
934018582349,933942566619,4.5,1461561401
934018582349,933942761449,5.0,1461561646
934018582349,933943468151,5.0,1461562420
934018582349,933942668386,4.0,1461562152
934018582349,933942728689,4.5,1461562716
934018582349,933942927797,4.0,1461562401
934018582349,933942752917,4.5,1461561770
934018582349,933942791019,5.0,1461563238
934018582349,933942821494,5.0,1461561437
934018582349,933942860637,4.5,1461561791
934018582349,933943908231,4.5,1461562068
934018582349,933944165258,4.5,1461561805
934018582349,933944176569,4.0,1461561518
934018582349,933944353833,4.0,1461562476
934018582349,933944461950,5.0,1461561501
934018582349,933944523504,5.0,1461562356
934018582349,933943733811,5.0,1461562621
934018582349,933943778141,4.0,1461562404
934018582349,933943840099,4.0,1461561548
934018582349,933943916164,4.5,1461562881
934018582349,933943979642,4.5,1461562456
934018582349,933944009552,4.5,1461562209
934018582349,933944233675,5.0,1461561631
934018582349,933944564149,4.5,1461561774
934018582349,933943673316,4.0,1461561557
934018582349,933943854538,4.5,1461562901
934018582349,933944152209,5.0,1461562085
934018582349,933944394773,4.5,1461562518
934018582349,933945014844,4.0,1461562439
934018582349,933945031682,5.0,1461561473
934018582349,933945075804,4.0,1461562638
934018582349,933945240867,5.0,1461562465
934018582349,933945257480,4.5,1461562320
934018582349,933945307817,4.5,1461561623
934018582349,933945331542,5.0,1461561397
934018582349,933945391320,5.0,1461561551
934018582349,933945396375,5.0,1461561434
934018582349,933945457527,4.5,1461561459
934018582349,933944720805,5.0,1461561588
934018582349,933944745772,5.0,1461561867
934018582349,933944848075,5.0,1461562414
934018582349,933944863723,4.5,1461562790
934018582349,933944967665,3.5,1461562258
934018582349,933945072094,4.5,1461562360
934018582349,933945105870,4.0,1461562577
934018582349,933945191465,5.0,1461561611
934018582349,933945269890,5.0,1461562598
934018582349,933945365964,4.5,1461561578
934018582349,933945392443,4.5,1461562354
934018582349,933945485296,5.0,1461562137
934018582349,933945503567,5.0,1461561494
934018582349,933945570754,4.0,1461561537
934018582349,933945643915,5.0,1461561669
934018582349,933944690437,4.0,1461562746
934018582349,933944850753,4.0,1461561340
934018582349,933944910972,4.5,1461562143
934018582349,933945003323,4.5,1461562762
934018582349,933945105291,5.0,1461561372
934018582349,933945112561,3.5,1461561757
934018582349,933945207384,4.5,1461561586
934018582349,933945328210,4.5,1461562161
934018582349,933945367382,5.0,1461561807
934018582349,933945570967,4.5,1461561761
934018582349,933945576729,4.0,1461562625
934018582349,933944693396,4.5,1461561589
934018582349,933944845351,4.5,1461562169
934018582349,933944937867,4.5,1461562515
934018582349,933945045262,5.0,1461561560
934018582349,933945150642,5.0,1461561370
934018582349,933945163798,4.5,1461561481
934018582349,933945236823,4.5,1461561728
934018582349,933945300885,4.5,1461562686
934018582349,933945413226,4.0,1461563190
934018582349,933945617347,3.0,1461562512
934018582349,933945622347,4.5,1461561508
934018582349,933944676949,5.0,1461562096
934018582349,933944712799,2.0,1461562587
934018582349,933944809926,4.5,1461561389
934018582349,933944999094,5.0,1461561407
934018582349,933946241216,4.0,1461561555
934018582349,933946314883,4.0,1461561531
934018582349,933946353351,3.5,1461562672
934018582349,933946411012,4.0,1461562787
934018582349,933946513554,4.5,1461561337
934018582349,933946590439,4.5,1461562659
934018582349,933946606592,5.0,1461561683
934018582349,933946680586,5.0,1461563274
934018582349,933945764460,3.5,1461562027
934018582349,933945798165,4.5,1461562657
934018582349,933945810433,5.0,1461561472
934018582349,933946315590,3.5,1461562529
934018582349,933946344657,3.5,1461563186
934018582349,933946356539,5.0,1461562702
934018582349,933946360963,5.0,1461562877
934018582349,933946368095,5.0,1461562642
934018582349,933946419304,5.0,1461562287
934018582349,933946479649,5.0,1461561514
934018582349,933946502498,4.5,1461562175
934018582349,933946552770,3.5,1461562082
934018582349,933945704577,4.5,1461562819
934018582349,933946037455,4.0,1461561387
934018582349,933946042950,4.0,1461562323
934018582349,933946071249,4.0,1461561573
934018582349,933946229357,5.0,1461562563
934018582349,933946353129,4.5,1461561794
934018582349,933946409384,5.0,1461561802
934018582349,933946502210,4.5,1461562569
934018582349,933946527940,4.0,1461561643
934018582349,933946555573,5.0,1461561608
934018582349,933946569317,4.0,1461562795
934018582349,933945753755,4.5,1461561540
934018582349,933945872475,5.0,1461563036
934018582349,933945879803,5.0,1461562301
934018582349,933945965470,4.0,1461562618
934018582349,933946176784,3.5,1461562731
934018582349,933946198761,5.0,1461561375
934018582349,933946442968,4.5,1461563008
934018582349,933946499162,4.0,1461561788
934018582349,933946690144,4.0,1461561822
934018582349,933946716055,4.5,1461562207
934018582349,933945686046,4.5,1461561859
934018582349,933945705335,4.0,1461561811
934018582349,933945720311,5.0,1461562446
934018582349,933945792984,4.5,1461562340
934018582349,933945922810,4.5,1461561466
934018582349,933946066759,3.0,1461562216
934018582349,933947191137,5.0,1461561445
934018582349,933947222757,5.0,1461561493
934018582349,933947260201,4.5,1461562058
934018582349,933947402274,4.5,1461561651
934018582349,933947479768,5.0,1461561347
934018582349,933946795118,4.5,1461562764
934018582349,933946837736,4.0,1461561415
934018582349,933947032723,3.5,1461561742
934018582349,933947085661,5.0,1461562651
934018582349,933947121960,4.5,1461561575
934018582349,933947128934,4.0,1461561417
934018582349,933947225212,4.0,1461563054
934018582349,933947307191,4.0,1461561277
934018582349,933947498460,4.5,1461561499
934018582349,933947539550,5.0,1461562139
934018582349,933947619937,5.0,1461562536
934018582349,933947679130,5.0,1461561216
934018582349,933947687169,5.0,1461561194
934018582349,933947713585,4.0,1461561662
934018582349,933946942915,5.0,1461561234
934018582349,933947441806,4.0,1461561189
934018582349,933947453004,4.0,1461561257
934018582349,933947484093,3.5,1461561251
934018582349,933946847956,5.0,1461561218
934018582349,933947344938,4.5,1461561286
934018582349,933947563809,3.5,1461561313
934018582349,933946745345,4.0,1461561222
934018582349,933946753344,4.0,1461561191
934018588298,933938515819,4.5,1447291940
934018588298,933939254590,4.5,1447269141
934018588298,933939377019,3.5,1447291133
934018588298,933938340835,4.0,1447291797
934018588298,933938423958,4.0,1447269105
934018588298,933939378837,4.0,1447291739
934018588298,933938868560,4.0,1447291880
934018588298,933940197225,4.5,1447269130
934018588298,933939986715,4.0,1447269089
934018588298,933940833165,3.5,1447291736
934018588298,933941163049,4.5,1447269071
934018588298,933941765333,4.5,1447291885
934018588298,933942166859,4.0,1448836068
934018588298,933942465146,4.0,1447292485
934018588298,933941705687,3.5,1447269095
934018588298,933942699446,3.5,1447269135
934018588298,933942858205,3.5,1447291746
934018588298,933943320137,3.5,1447269086
934018588298,933943627119,4.0,1447292466
934018588298,933945396375,4.0,1447291944
934018588298,933944745772,4.0,1448836008
934018588298,933945178995,3.5,1447292338
934018588298,933945485296,4.0,1448836045
934018588298,933944866854,4.5,1448382292
934018588298,933944984176,4.0,1447292423
934018588298,933945207384,4.0,1448382175
934018588298,933944697388,4.0,1448382314
934018588298,933945030547,4.0,1447292276
934018588298,933945092210,4.5,1448382333
934018588298,933945211393,4.0,1448836089
934018588298,933946226709,4.5,1447292258
934018588298,933946513554,4.0,1447269091
934018588298,933946680586,4.5,1448382173
934018588298,933945816716,4.0,1448836073
934018588298,933946050549,4.0,1448382242
934018588298,933946241179,4.5,1448382206
934018588298,933946479649,4.0,1448382195
934018588298,933945729934,4.0,1447292422
934018588298,933946034076,3.5,1448382200
934018588298,933946047907,4.0,1448382255
934018588298,933945895749,4.5,1447291823
934018588298,933946037432,4.0,1448836052
934018588298,933946198761,4.5,1447291764
934018588298,933945933859,4.0,1447292408
934018588298,933945947334,3.5,1447292488
934018588298,933947222757,3.5,1447292445
